x_coord,y_coord,Pseduo_labels,Grade_labels
0.6042004823684692,0.0072043356485664845,4.0,0.0
-0.3959430754184723,0.11706352233886719,3.0,0.0
-0.3149697482585907,-0.06793313473463058,5.0,2.0
-0.5121967196464539,0.10992279648780823,8.0,2.0
0.5006955862045288,-0.016005080193281174,9.0,0.0
-0.34972086548805237,-0.12201891839504242,1.0,0.0
0.4172268807888031,-0.010243115946650505,4.0,2.0
0.5673332810401917,0.06582777202129364,2.0,0.0
0.4987808167934418,0.02180682122707367,4.0,0.0
-0.40825021266937256,0.06384705007076263,3.0,2.0
0.3082657754421234,-0.02096063271164894,7.0,0.0
0.5883387923240662,-0.005638022907078266,4.0,0.0
0.4980601370334625,0.08196660876274109,4.0,1.0
0.4923122525215149,-0.08932333439588547,9.0,1.0
0.6362739205360413,-0.006595152895897627,9.0,1.0
0.5226035118103027,0.02126523293554783,9.0,2.0
-0.4723840653896332,0.05273691937327385,3.0,1.0
0.5052517056465149,-0.05420562997460365,9.0,1.0
-0.4359855353832245,-0.06988606601953506,6.0,2.0
-0.29957056045532227,0.006324164103716612,5.0,2.0
-0.4450591504573822,-0.19497977197170258,1.0,0.0
0.5064262747764587,0.0002519943518564105,4.0,0.0
-0.1717381328344345,0.17230500280857086,5.0,1.0
0.544525146484375,-0.01988905481994152,9.0,0.0
-0.415169358253479,-0.061656687408685684,1.0,1.0
-0.5240667462348938,0.19398081302642822,3.0,1.0
0.50825035572052,0.016723738983273506,9.0,2.0
0.5017672181129456,0.056811194866895676,9.0,2.0
-0.35303813219070435,-0.03427350893616676,5.0,0.0
0.5072042942047119,-0.02498614229261875,9.0,0.0
-0.24239814281463623,-6.677061173832044e-05,5.0,0.0
0.5430393815040588,0.07534036040306091,4.0,0.0
0.4123225510120392,0.03173280507326126,7.0,0.0
0.5535259246826172,-0.035658203065395355,9.0,1.0
0.6080735325813293,0.020336145535111427,4.0,0.0
0.5383691191673279,-0.00890231691300869,4.0,0.0
-0.5127939581871033,0.06326985359191895,3.0,1.0
-0.5051994323730469,0.11279111355543137,3.0,0.0
-0.35213395953178406,-0.03162216767668724,6.0,1.0
-0.5482725501060486,-0.07649841904640198,1.0,1.0
-0.439738005399704,0.10086480528116226,8.0,0.0
0.4979512393474579,0.02704998105764389,4.0,0.0
-0.2428254634141922,-0.11329628527164459,5.0,2.0
0.4721220135688782,0.019790124148130417,4.0,0.0
0.2877694070339203,0.01178613118827343,2.0,2.0
0.6008700132369995,0.000925602565985173,9.0,0.0
0.4195023775100708,-0.06773042678833008,7.0,0.0
0.6072864532470703,0.03426613658666611,9.0,0.0
-0.393638551235199,-0.03031959757208824,6.0,1.0
0.06966377049684525,0.06612586975097656,0.0,0.0
0.5539187788963318,0.00859026424586773,9.0,1.0
0.4666484594345093,-0.035774946212768555,4.0,0.0
0.4975217282772064,0.007574522867798805,4.0,2.0
0.5497440695762634,0.014894962310791016,4.0,0.0
0.5213426351547241,-0.03564905747771263,4.0,2.0
-0.5140796303749084,0.018820632249116898,3.0,0.0
0.380980521440506,-0.05481352284550667,7.0,0.0
-0.5150363445281982,-0.11444644629955292,6.0,0.0
0.4226277470588684,-0.05854747071862221,7.0,0.0
-0.2353457659482956,0.003805700456723571,5.0,2.0
0.5336540341377258,-0.023571036756038666,9.0,1.0
-0.48422956466674805,0.06484780460596085,3.0,1.0
0.6409891843795776,0.01796964928507805,4.0,1.0
0.6020625829696655,0.03216714411973953,9.0,2.0
-0.3267536461353302,-0.14539223909378052,5.0,0.0
0.5596755146980286,0.03461231291294098,4.0,0.0
0.5626000165939331,-0.03924540430307388,9.0,0.0
0.5389580130577087,0.00769177358597517,9.0,0.0
-0.17053104937076569,-0.072099469602108,5.0,0.0
-0.363430917263031,0.0816296935081482,3.0,2.0
-0.3897312879562378,0.08874694257974625,3.0,1.0
0.5257611274719238,0.008123792707920074,9.0,0.0
0.5958126783370972,0.0017288012895733118,9.0,0.0
-0.35023343563079834,-0.10745102167129517,5.0,1.0
-0.44596216082572937,-0.18653814494609833,1.0,0.0
-0.5072712898254395,0.052507080137729645,6.0,1.0
-0.29599666595458984,-0.05609412491321564,5.0,0.0
-0.4712437689304352,0.00012371395132504404,6.0,1.0
-0.4381943345069885,-0.028600113466382027,1.0,1.0
0.49929341673851013,-0.01659465581178665,4.0,1.0
0.5960454940795898,-0.006667480804026127,9.0,0.0
0.43158870935440063,-0.03257950767874718,7.0,0.0
0.6302492022514343,-0.010011464357376099,9.0,0.0
-0.4583199620246887,-0.035208314657211304,1.0,2.0
0.518109917640686,-0.05199325084686279,9.0,1.0
0.6285465359687805,-0.018548257648944855,9.0,0.0
-0.49703821539878845,-0.16253367066383362,1.0,0.0
0.552258312702179,-0.032134704291820526,9.0,0.0
0.510931134223938,0.007587562780827284,9.0,0.0
-0.31491103768348694,-0.1373750865459442,5.0,1.0
0.5400941967964172,0.024351321160793304,4.0,1.0
-0.4103873074054718,-0.0815243124961853,6.0,1.0
0.3306775689125061,0.0022542274091392756,7.0,1.0
0.6020849347114563,0.06304246187210083,4.0,0.0
0.4434017539024353,-0.011532941833138466,4.0,1.0
-0.4822289049625397,-0.11369279772043228,6.0,1.0
0.2753390967845917,-0.02083440124988556,7.0,1.0
0.5419755578041077,0.017976468428969383,4.0,1.0
0.3536875545978546,-0.012571766972541809,7.0,0.0
-0.38180023431777954,-0.13764463365077972,1.0,1.0
-0.32762300968170166,-0.061159368604421616,5.0,0.0
0.6091771721839905,0.027578741312026978,9.0,2.0
0.19875040650367737,-0.05377022922039032,0.0,0.0
-0.524842381477356,-0.16959768533706665,1.0,0.0
-0.20263074338436127,-0.18641942739486694,5.0,2.0
0.6279963254928589,-0.004072648007422686,9.0,0.0
-0.430004358291626,-0.028711799532175064,6.0,0.0
0.6226682066917419,0.014001695439219475,9.0,0.0
-0.36936259269714355,0.22070837020874023,8.0,1.0
-0.5714243054389954,-0.10586018860340118,6.0,0.0
-0.5734642744064331,0.12854591012001038,3.0,1.0
-0.48796436190605164,-0.1581643521785736,1.0,1.0
0.4380849599838257,-0.004748653620481491,7.0,0.0
-0.3601030111312866,0.03506926819682121,1.0,2.0
-0.4088878631591797,-0.05194411426782608,6.0,0.0
0.4190268814563751,-0.08615225553512573,7.0,0.0
-0.4955681562423706,-0.11089951545000076,1.0,0.0
0.49966245889663696,0.0247367974370718,9.0,0.0
-0.43717479705810547,-0.17633092403411865,1.0,0.0
-0.5192505121231079,0.08688628673553467,3.0,1.0
0.4356746971607208,-0.041805826127529144,7.0,0.0
-0.4539586007595062,-0.017701882869005203,6.0,0.0
0.42390599846839905,-0.08088327944278717,7.0,0.0
0.32377496361732483,-0.038378339260816574,7.0,1.0
-0.4373535215854645,0.11049292236566544,3.0,0.0
0.5075244903564453,0.015237495303153992,9.0,2.0
0.622663676738739,0.02370290830731392,4.0,0.0
0.608011782169342,0.019257400184869766,4.0,1.0
0.5631129741668701,0.014715200290083885,4.0,0.0
-0.4476627707481384,0.08418911695480347,3.0,1.0
0.5158712267875671,0.04179121181368828,2.0,0.0
0.6051257848739624,-0.04050659015774727,9.0,1.0
0.4764040410518646,0.006327519193291664,2.0,0.0
-0.5044507384300232,0.11187483370304108,3.0,2.0
-0.39442890882492065,-0.004780504386872053,6.0,0.0
0.5654265284538269,0.05497051402926445,9.0,2.0
-0.5057979822158813,0.20845438539981842,8.0,0.0
0.5872838497161865,-0.004443867597728968,9.0,0.0
0.327305406332016,-0.09874764829874039,7.0,0.0
-0.35497716069221497,0.47809654474258423,8.0,2.0
-0.48491817712783813,-0.05147106200456619,6.0,0.0
-0.5547506809234619,-0.13072273135185242,6.0,0.0
-0.3904007077217102,-0.19652898609638214,1.0,0.0
0.5473989844322205,0.05035267025232315,9.0,2.0
0.5857407450675964,0.01434482540935278,9.0,2.0
0.4507005214691162,0.058765050023794174,4.0,1.0
-0.42359665036201477,0.1676730066537857,3.0,2.0
0.5288146734237671,-0.025856124237179756,9.0,0.0
0.1256108283996582,0.07483766227960587,0.0,2.0
0.6077423095703125,-0.03234322369098663,9.0,1.0
-0.3263704776763916,0.22554753720760345,8.0,0.0
-0.5605254173278809,0.164240762591362,3.0,0.0
0.48525476455688477,-0.0010832713451236486,4.0,0.0
0.5393663048744202,-0.020671889185905457,4.0,0.0
-0.14379355311393738,0.058285173028707504,5.0,2.0
0.4506691098213196,-0.003695068648084998,7.0,0.0
-0.32230034470558167,-0.18286168575286865,5.0,1.0
-0.48149463534355164,0.07738831639289856,3.0,0.0
0.33976462483406067,-0.0668911561369896,7.0,0.0
-0.4398176968097687,0.13288259506225586,8.0,1.0
-0.5067505240440369,-0.0003105384821537882,6.0,1.0
-0.3300362825393677,-0.1668420433998108,6.0,1.0
0.19006407260894775,-0.09206252545118332,0.0,1.0
0.3869556784629822,-0.07235266268253326,7.0,0.0
0.4919421374797821,-0.004117982927709818,9.0,0.0
0.3841709494590759,-0.07380756735801697,7.0,1.0
-0.3601694405078888,-0.1803128570318222,6.0,1.0
-0.48818129301071167,0.06680717319250107,3.0,2.0
-0.47668325901031494,-0.11096176505088806,1.0,2.0
0.6608255505561829,0.04102598875761032,9.0,1.0
-0.40017351508140564,-0.0030827366281300783,1.0,2.0
-0.42841896414756775,0.0911167562007904,8.0,0.0
0.6443297266960144,0.023066069930791855,9.0,1.0
-0.472034215927124,0.21640652418136597,3.0,2.0
0.6183981895446777,0.03957212343811989,4.0,1.0
0.5891776084899902,-0.00810527428984642,4.0,0.0
0.5374716520309448,0.042339470237493515,9.0,0.0
-0.5103610157966614,0.0352620854973793,3.0,0.0
0.6364662647247314,0.016495710238814354,9.0,2.0
-0.422341912984848,0.08050630241632462,3.0,0.0
0.49437201023101807,0.034888699650764465,4.0,0.0
0.49893414974212646,0.039007145911455154,4.0,0.0
0.49797502160072327,-0.015904534608125687,9.0,1.0
0.6422901153564453,0.04200945049524307,4.0,1.0
-0.35253530740737915,-0.06424650549888611,6.0,2.0
-0.38446545600891113,-0.12145988643169403,6.0,0.0
-0.4869533181190491,-0.07883939892053604,6.0,0.0
0.5258460640907288,-0.032743509858846664,9.0,1.0
-0.458224356174469,-0.0747232735157013,1.0,0.0
0.4316611886024475,0.011318112723529339,7.0,0.0
-0.5692278742790222,0.11629101634025574,3.0,0.0
0.14481498301029205,-0.070625439286232,0.0,0.0
0.5620772838592529,0.012598820962011814,4.0,0.0
0.46917372941970825,0.07760360836982727,7.0,0.0
-0.46789538860321045,-0.12183035165071487,1.0,1.0
-0.46530279517173767,-0.08146298676729202,6.0,2.0
0.5713716745376587,-0.019672641530632973,9.0,0.0
-0.29867345094680786,0.10695382207632065,5.0,0.0
-0.1913646161556244,-0.02883736602962017,5.0,2.0
0.024755384773015976,0.15730856359004974,0.0,2.0
0.49722084403038025,-0.005307106301188469,9.0,1.0
0.10839244723320007,-0.11008843779563904,0.0,0.0
0.4797300696372986,0.0013832239201292396,4.0,1.0
-0.4021248519420624,0.08803346008062363,3.0,2.0
-0.4425166845321655,-0.07948139309883118,1.0,0.0
-0.49357104301452637,-0.07613661885261536,1.0,0.0
0.32120922207832336,0.08658739179372787,2.0,2.0
-0.29379644989967346,-0.15446990728378296,5.0,0.0
-0.34523284435272217,0.019727302715182304,5.0,1.0
0.48349010944366455,0.002910844748839736,7.0,2.0
-0.4550361633300781,0.0032620069105178118,6.0,0.0
-0.2260591834783554,0.026321887969970703,5.0,0.0
-0.4276547431945801,-0.14013351500034332,6.0,0.0
-0.4982317090034485,-0.08007534593343735,1.0,0.0
-0.31932148337364197,0.04568982124328613,5.0,1.0
0.47207626700401306,0.06713360548019409,2.0,0.0
-0.3398168981075287,-0.07440463453531265,5.0,0.0
0.5681306719779968,0.05925978347659111,4.0,1.0
-0.5206401348114014,0.2288312166929245,8.0,0.0
-0.4740760624408722,-0.0709596574306488,6.0,0.0
-0.30229347944259644,-0.011821357533335686,5.0,0.0
0.28289052844047546,0.1036585122346878,7.0,1.0
-0.4877376854419708,-0.11978529393672943,1.0,0.0
0.5395241975784302,-0.04552261903882027,9.0,0.0
0.08949296176433563,-0.1787557750940323,0.0,0.0
0.48377278447151184,0.01970026083290577,9.0,2.0
0.5009424686431885,0.03756646439433098,4.0,1.0
-0.29200172424316406,-0.13640698790550232,1.0,1.0
-0.4886385202407837,-0.10803104937076569,6.0,0.0
0.18629993498325348,0.045399799942970276,0.0,0.0
0.44602519273757935,-0.009400109760463238,7.0,1.0
-0.5403942465782166,-0.11935603618621826,6.0,0.0
-0.4223768413066864,-0.06882668286561966,6.0,0.0
0.6016765236854553,0.03407590091228485,9.0,0.0
0.3712584972381592,-0.025310872122645378,2.0,2.0
0.48734211921691895,0.04953547939658165,4.0,0.0
-0.4206794202327728,0.013407680206000805,1.0,1.0
0.5024957060813904,0.07154887169599533,9.0,2.0
0.4835866093635559,0.03454006463289261,4.0,0.0
0.4086743891239166,-0.07522587478160858,7.0,0.0
-0.3926492929458618,-0.05944600701332092,1.0,0.0
0.34960129857063293,-0.08178858458995819,7.0,0.0
-0.4199672043323517,0.015284927561879158,6.0,1.0
-0.40366360545158386,0.022463880479335785,3.0,2.0
-0.4381980299949646,-0.06741473823785782,1.0,1.0
0.6628203392028809,0.03699081391096115,4.0,0.0
0.5492566823959351,-0.06160580739378929,4.0,1.0
0.38274556398391724,-0.02547997049987316,4.0,1.0
-0.44256606698036194,0.03152674809098244,6.0,0.0
-0.4976594150066376,-0.08147158473730087,1.0,0.0
0.5372335910797119,0.06464183330535889,4.0,0.0
0.5559855103492737,0.07338947802782059,9.0,1.0
-0.35673195123672485,-0.1317286342382431,6.0,1.0
0.3665528893470764,-0.1077355146408081,7.0,0.0
0.5893630981445312,0.008355666883289814,9.0,0.0
-0.5438438057899475,0.26823705434799194,8.0,0.0
-0.42474210262298584,-0.1594272255897522,1.0,1.0
0.41613444685935974,0.02491607330739498,7.0,0.0
-0.5106356143951416,-0.20423050224781036,1.0,1.0
0.4093896746635437,-0.044629745185375214,7.0,0.0
0.5063999891281128,-0.02087835781276226,9.0,2.0
0.6060425043106079,-0.021128563210368156,4.0,0.0
0.5698928236961365,-0.029702287167310715,9.0,0.0
-0.41572868824005127,0.109588123857975,8.0,2.0
0.6037698984146118,0.032916560769081116,9.0,2.0
-0.39949536323547363,-0.01645202748477459,6.0,2.0
-0.4721546471118927,-0.1805577427148819,6.0,1.0
0.44474679231643677,0.0532965362071991,2.0,0.0
-0.48472070693969727,0.1405293196439743,3.0,0.0
-0.5017317533493042,0.2814263701438904,8.0,1.0
0.5792399644851685,-0.01712886616587639,9.0,0.0
0.04161449149250984,0.014803357422351837,0.0,0.0
0.5706114172935486,0.015416734851896763,9.0,2.0
-0.42063871026039124,0.004126390907913446,3.0,0.0
0.622252881526947,0.026880785822868347,9.0,0.0
-0.48058900237083435,-0.007844261825084686,3.0,2.0
-0.42458897829055786,0.05350712686777115,3.0,1.0
-0.27589187026023865,-0.15825976431369781,1.0,1.0
0.5982366800308228,0.06716413795948029,9.0,2.0
0.575883150100708,0.04540925472974777,4.0,0.0
0.3993987739086151,0.01249177847057581,7.0,0.0
-0.5150600075721741,-0.04018193110823631,6.0,0.0
0.4791940450668335,-0.07786232978105545,4.0,2.0
-0.5088367462158203,0.02518126368522644,3.0,2.0
-0.37845945358276367,8.363114466192201e-05,5.0,0.0
0.1966424584388733,-0.08083464950323105,0.0,1.0
-0.5495181679725647,-0.13358137011528015,6.0,0.0
0.33904528617858887,0.01417881716042757,7.0,1.0
0.6074619293212891,0.04834546148777008,9.0,2.0
-0.5305895805358887,-0.047094374895095825,1.0,0.0
-0.3291369676589966,0.018343431875109673,5.0,2.0
-0.4094148576259613,-0.07314098626375198,6.0,0.0
-0.4715391993522644,0.1838868409395218,3.0,1.0
-0.24555698037147522,0.15124158561229706,5.0,2.0
0.6186620593070984,0.001099614892154932,9.0,0.0
0.4808832108974457,-0.00328413606621325,4.0,0.0
-0.5146640539169312,0.07615920156240463,8.0,0.0
-0.39248013496398926,-0.05503354221582413,1.0,0.0
0.4944785237312317,0.11058913171291351,4.0,2.0
0.5290090441703796,0.04381557181477547,9.0,2.0
0.5150068998336792,-0.0010924326488748193,4.0,1.0
0.5110986232757568,-0.030009416863322258,9.0,1.0
-0.4356355667114258,0.0641949325799942,3.0,0.0
0.5798384547233582,-0.017656559124588966,4.0,0.0
-0.4816049635410309,0.2000819593667984,8.0,0.0
-0.4722951650619507,-0.1525745540857315,6.0,0.0
0.5194988250732422,-0.0832991823554039,9.0,1.0
0.10320388525724411,-0.16013675928115845,0.0,1.0
-0.347898930311203,-0.09597324579954147,6.0,1.0
0.5937537550926208,-0.017684370279312134,9.0,2.0
-0.41333693265914917,-0.006982786115258932,1.0,1.0
0.5015100836753845,0.006322118453681469,4.0,0.0
0.5953084826469421,-0.004194976761937141,9.0,0.0
-0.49645018577575684,-0.044472984969615936,6.0,0.0
0.5745819211006165,-0.046311136335134506,9.0,0.0
0.27710309624671936,-0.09304062277078629,7.0,1.0
0.46716347336769104,-0.048851653933525085,7.0,0.0
0.36336857080459595,-0.08125241100788116,7.0,0.0
0.6439899206161499,-0.022207360714673996,9.0,0.0
-0.36897599697113037,-0.06944554299116135,6.0,1.0
-0.3964861333370209,0.16530895233154297,8.0,0.0
0.3751392066478729,-0.0041032154113054276,7.0,0.0
0.4772900640964508,0.06411752849817276,4.0,0.0
-0.41984328627586365,-0.11003527045249939,1.0,1.0
0.43699824810028076,0.00491489889100194,7.0,0.0
0.6180300116539001,0.021728258579969406,4.0,0.0
0.5273590683937073,-0.04048294946551323,9.0,1.0
-0.49252909421920776,0.18452739715576172,8.0,0.0
0.564308226108551,-0.0023696685675531626,9.0,0.0
-0.4911321997642517,-0.09143288433551788,1.0,0.0
0.4300691783428192,-0.01664125546813011,7.0,1.0
0.39485615491867065,-0.09648393094539642,7.0,1.0
0.6317287683486938,0.015065247192978859,4.0,0.0
0.6212711334228516,0.013103055767714977,9.0,2.0
0.6166014075279236,0.04925309866666794,9.0,1.0
-0.30381593108177185,-0.12088323384523392,5.0,0.0
-0.47561967372894287,-0.19394801557064056,1.0,0.0
0.58217853307724,0.022307971492409706,9.0,2.0
0.32285401225090027,0.015257898718118668,7.0,2.0
-0.4460009038448334,0.05644197016954422,3.0,0.0
-0.3718299865722656,-0.09375640749931335,6.0,2.0
-0.2895166575908661,-0.1586758941411972,5.0,0.0
0.5797443985939026,-0.030444301664829254,9.0,0.0
0.5826461911201477,-0.00033566635102033615,9.0,0.0
0.5743880867958069,0.041053835302591324,9.0,0.0
0.643207848072052,0.05939945951104164,4.0,0.0
0.3523096740245819,0.08299355953931808,7.0,1.0
-0.4025562107563019,-0.05860234797000885,6.0,2.0
-0.3941010534763336,0.1747870296239853,8.0,0.0
0.14585594832897186,-0.06762607395648956,0.0,1.0
-0.06655274331569672,-0.07523536682128906,0.0,0.0
0.6114246249198914,0.046533022075891495,9.0,1.0
-0.377004474401474,0.061287786811590195,3.0,2.0
0.3783390522003174,0.00197020941413939,7.0,2.0
0.5433161854743958,-0.024888213723897934,4.0,0.0
0.559365451335907,0.05101386830210686,9.0,2.0
-0.49281737208366394,0.10262120515108109,3.0,2.0
0.6059430241584778,0.06465514004230499,4.0,0.0
-0.24726852774620056,0.18783144652843475,8.0,2.0
0.472732812166214,-0.04376315698027611,7.0,1.0
-0.392694890499115,-0.055136024951934814,6.0,0.0
-0.07074669748544693,-0.1326141655445099,0.0,1.0
0.4763127863407135,-0.04117712751030922,9.0,2.0
-0.37177178263664246,-0.024310963228344917,5.0,2.0
-0.4239906668663025,0.12342004477977753,3.0,1.0
0.5697661638259888,-0.018126053735613823,9.0,0.0
-0.44055357575416565,-0.12141367793083191,1.0,0.0
0.6140260696411133,0.02130817621946335,9.0,1.0
-0.49838128685951233,0.06960323452949524,3.0,0.0
0.41477689146995544,-0.05741908401250839,7.0,0.0
0.516380250453949,-0.018269943073391914,4.0,0.0
-0.4481678307056427,-0.03720226138830185,6.0,1.0
-0.5406714677810669,0.05384605750441551,3.0,0.0
0.5981237292289734,0.030180979520082474,9.0,0.0
-0.4408337473869324,-0.08584003150463104,6.0,2.0
-0.4062115550041199,-0.15126506984233856,1.0,1.0
-0.4430915117263794,-0.05322858318686485,6.0,0.0
0.5208452343940735,-0.0033601592294871807,9.0,0.0
-0.1938963383436203,-0.16537858545780182,5.0,1.0
0.5359996557235718,-0.010603138245642185,9.0,0.0
-0.41022321581840515,-0.08264945447444916,1.0,2.0
0.019177766516804695,0.1329999566078186,0.0,0.0
0.43908560276031494,0.15562944114208221,7.0,2.0
-0.5372424125671387,0.027719983831048012,3.0,1.0
-0.36357441544532776,0.17490771412849426,8.0,1.0
-0.3690511882305145,-0.00590628944337368,5.0,0.0
0.4188593029975891,0.04862210527062416,4.0,1.0
0.4395858347415924,0.09483566880226135,4.0,2.0
-0.37428605556488037,0.11718559265136719,3.0,2.0
-0.598795473575592,-0.07897286862134933,6.0,1.0
-0.5529825687408447,0.12092676758766174,3.0,0.0
-0.44373613595962524,0.11161507666110992,3.0,0.0
0.09054812043905258,0.05535802245140076,0.0,0.0
0.5746111273765564,-0.009320150129497051,9.0,0.0
0.595295786857605,-0.003951380494982004,9.0,1.0
0.5993022322654724,0.03164952993392944,9.0,2.0
0.6593111753463745,0.030849946662783623,9.0,1.0
-0.4400232136249542,-0.09157488495111465,6.0,1.0
0.6224366426467896,0.014738556928932667,9.0,0.0
0.6151509284973145,0.009512393735349178,9.0,0.0
0.5825570821762085,0.03273753821849823,9.0,0.0
-0.5202752351760864,0.15982995927333832,3.0,0.0
-0.27297234535217285,0.04036401957273483,5.0,2.0
0.4412488043308258,0.013008066453039646,7.0,0.0
0.5574493408203125,0.0038548484444618225,4.0,0.0
-0.46502402424812317,-0.09649171680212021,6.0,1.0
-0.5139727592468262,-0.009789586067199707,6.0,1.0
0.5299692749977112,-0.0025529388803988695,9.0,2.0
-0.2997145354747772,-0.10136120021343231,5.0,1.0
0.067629374563694,-0.0727069079875946,0.0,0.0
-0.39666977524757385,0.06457099318504333,3.0,1.0
